49:47.4,USD,INR,82.9223
49:47.5,USD,INR,82.945
49:47.6,USD,INR,82.9561
49:47.7,USD,INR,82.9493
49:47.8,USD,INR,82.9375
49:47.9,USD,INR,82.9267
49:48.0,USD,INR,82.9142
49:48.1,USD,INR,82.9065
49:48.2,USD,INR,82.9233
49:48.3,USD,INR,82.8957
49:48.4,USD,INR,82.8855
49:48.5,USD,INR,82.8869
49:48.6,USD,INR,82.881
49:48.7,USD,INR,82.9055
49:48.8,USD,INR,82.9315
49:48.9,USD,INR,82.9113
49:49.0,USD,INR,82.8959
49:49.1,USD,INR,82.8733
49:49.2,USD,INR,82.8658
49:49.3,USD,INR,82.8777
49:49.4,USD,INR,82.9069
49:49.5,USD,INR,82.9226
49:49.6,USD,INR,82.9135
49:49.7,USD,INR,82.9387
49:49.8,USD,INR,82.9475
49:49.9,USD,INR,82.9667
49:50.0,USD,INR,82.9548
49:50.1,USD,INR,82.9434
49:50.2,USD,INR,82.9442
49:50.3,USD,INR,82.9231
49:50.4,USD,INR,82.9505
49:50.5,USD,INR,82.9615
49:50.6,USD,INR,82.9512
49:50.7,USD,INR,82.9649
49:50.8,USD,INR,82.9448
49:50.9,USD,INR,82.9241
49:51.0,USD,INR,82.9125
49:51.1,USD,INR,82.9316
49:51.2,USD,INR,82.924
49:51.3,USD,INR,82.919
49:51.4,USD,INR,82.9111
49:51.5,USD,INR,82.9184
49:51.6,USD,INR,82.9019
49:51.7,USD,INR,82.8859
49:51.8,USD,INR,82.8752
49:51.9,USD,INR,82.9025
49:52.0,USD,INR,82.8893
49:52.1,USD,INR,82.9012
49:52.2,USD,INR,82.9041
49:52.3,USD,INR,82.8771
49:52.4,USD,INR,82.8767
49:52.5,USD,INR,82.8561
49:52.6,USD,INR,82.8462
49:52.7,USD,INR,82.8502
49:52.8,USD,INR,82.8313
49:52.9,USD,INR,82.8454
49:53.0,USD,INR,82.853
49:53.1,USD,INR,82.8315
49:53.2,USD,INR,82.8541
49:53.3,USD,INR,82.8528
49:53.4,USD,INR,82.8639
49:53.5,USD,INR,82.8617
49:53.6,USD,INR,82.86
49:53.7,USD,INR,82.8703
49:53.8,USD,INR,82.8607
49:53.9,USD,INR,82.8542
49:54.0,USD,INR,82.8712
49:54.1,USD,INR,82.8874
49:54.2,USD,INR,82.8979
49:54.3,USD,INR,82.9169
49:54.4,USD,INR,82.9339
49:54.5,USD,INR,82.9266
49:54.6,USD,INR,82.9523
49:54.7,USD,INR,82.9384
49:54.8,USD,INR,82.9309
49:54.9,USD,INR,82.9479
49:55.0,USD,INR,82.9681
49:55.1,USD,INR,82.9859
49:55.2,USD,INR,82.993
49:55.3,USD,INR,82.9922
49:55.4,USD,INR,83.0077
49:55.5,USD,INR,83.0208
49:55.6,USD,INR,83.0368
49:55.7,USD,INR,83.0145
49:55.8,USD,INR,83.0074
49:55.9,USD,INR,83.0228
49:56.0,USD,INR,83.0407
49:56.1,USD,INR,83.0369
49:56.2,USD,INR,83.0227
49:56.3,USD,INR,83.0291
49:56.4,USD,INR,83.0356
49:56.5,USD,INR,83.0072
49:56.6,USD,INR,82.9973
49:56.7,USD,INR,82.9834
49:56.8,USD,INR,82.9895
49:56.9,USD,INR,82.9893
49:57.0,USD,INR,82.9661
49:57.1,USD,INR,82.9634
49:57.2,USD,INR,82.9478
49:57.3,USD,INR,82.9657
49:57.4,USD,INR,82.9537
49:57.5,USD,INR,82.9576
49:57.6,USD,INR,82.9464
49:57.7,USD,INR,82.963
49:57.8,USD,INR,82.9596
49:57.9,USD,INR,82.9321
49:58.0,USD,INR,82.9559
49:58.1,USD,INR,82.9522
49:58.2,USD,INR,82.9648
49:58.3,USD,INR,82.9686
49:58.4,USD,INR,82.9442
49:58.5,USD,INR,82.9487
49:58.6,USD,INR,82.9391
49:58.7,USD,INR,82.9293
49:58.8,USD,INR,82.9331
49:58.9,USD,INR,82.9078
49:59.0,USD,INR,82.9179
49:59.1,USD,INR,82.8905
49:59.2,USD,INR,82.8862
49:59.3,USD,INR,82.8947
49:59.4,USD,INR,82.8648
49:59.5,USD,INR,82.8867
49:59.6,USD,INR,82.8964
49:59.7,USD,INR,82.8887
49:59.8,USD,INR,82.8648
49:59.9,USD,INR,82.8874
50:00.0,USD,INR,82.903
50:00.1,USD,INR,82.9215
50:00.2,USD,INR,82.9218
50:00.3,USD,INR,82.9416
50:00.4,USD,INR,82.9369
50:00.5,USD,INR,82.9614
50:00.6,USD,INR,82.9342
50:00.7,USD,INR,82.9209
50:00.8,USD,INR,82.9242
50:00.9,USD,INR,82.9041
50:01.0,USD,INR,82.9288
50:01.1,USD,INR,82.9284
50:01.2,USD,INR,82.909
50:01.3,USD,INR,82.9163
50:01.4,USD,INR,82.9126
50:01.5,USD,INR,82.9418
50:01.6,USD,INR,82.9405
50:01.7,USD,INR,82.9658
50:01.8,USD,INR,82.9472
50:01.9,USD,INR,82.9315
50:02.0,USD,INR,82.9464
50:02.1,USD,INR,82.9253
50:02.2,USD,INR,82.9381
50:02.3,USD,INR,82.9391
50:02.4,USD,INR,82.9659
50:02.5,USD,INR,82.9716
50:02.6,USD,INR,82.961
50:02.7,USD,INR,82.9412
50:02.8,USD,INR,82.9163
50:02.9,USD,INR,82.9382
50:03.0,USD,INR,82.9544
50:03.1,USD,INR,82.9413
50:03.2,USD,INR,82.9522
50:03.3,USD,INR,82.9431
50:03.4,USD,INR,82.9176
50:03.5,USD,INR,82.9416
50:03.6,USD,INR,82.9253
50:03.7,USD,INR,82.8961
50:03.8,USD,INR,82.8799
50:03.9,USD,INR,82.9077
50:04.0,USD,INR,82.9361
50:04.1,USD,INR,82.937
50:04.2,USD,INR,82.9269
50:04.3,USD,INR,82.9436
50:04.4,USD,INR,82.9729
50:04.5,USD,INR,82.9775
50:04.6,USD,INR,83.0048
50:04.7,USD,INR,82.9921
50:04.8,USD,INR,83.0128
50:04.9,USD,INR,82.987
50:05.0,USD,INR,82.9921
50:05.1,USD,INR,82.9968
50:05.2,USD,INR,83.0217
50:05.3,USD,INR,82.9976
50:05.4,USD,INR,83.0255
50:05.5,USD,INR,83.0268
50:05.6,USD,INR,83.0521
50:05.7,USD,INR,83.0528
50:05.8,USD,INR,83.0533
50:05.9,USD,INR,83.0364
50:06.0,USD,INR,83.0327
50:06.1,USD,INR,83.0458
50:06.2,USD,INR,83.0276
50:06.3,USD,INR,83.0391
50:06.4,USD,INR,83.0298
50:06.5,USD,INR,83.0457
50:06.6,USD,INR,83.0477
50:06.7,USD,INR,83.0755
50:06.8,USD,INR,83.08
50:06.9,USD,INR,83.0604
50:07.0,USD,INR,83.0691
50:07.1,USD,INR,83.0851
50:07.2,USD,INR,83.0772
50:07.3,USD,INR,83.0733
50:07.4,USD,INR,83.0562
50:07.5,USD,INR,83.0395
50:07.6,USD,INR,83.0463
50:07.7,USD,INR,83.0689
50:07.8,USD,INR,83.0484
50:07.9,USD,INR,83.0247
50:08.0,USD,INR,83.0055
50:08.1,USD,INR,82.9829
50:08.2,USD,INR,82.98
50:08.3,USD,INR,82.9782
50:08.4,USD,INR,82.9641
50:08.5,USD,INR,82.9842
50:08.6,USD,INR,82.9571
50:08.7,USD,INR,82.9325
50:08.8,USD,INR,82.9446
50:08.9,USD,INR,82.9557
50:09.0,USD,INR,82.975
50:09.1,USD,INR,82.9965
50:09.2,USD,INR,82.9822
50:09.3,USD,INR,82.9628
50:09.4,USD,INR,82.9384
50:09.5,USD,INR,82.933
50:09.6,USD,INR,82.9506
50:09.7,USD,INR,82.9687
50:09.8,USD,INR,82.9412
50:09.9,USD,INR,82.9152
50:10.0,USD,INR,82.9083
50:10.1,USD,INR,82.9118
50:10.2,USD,INR,82.9015
50:10.3,USD,INR,82.9058
50:10.4,USD,INR,82.8955
50:10.5,USD,INR,82.8676
50:10.6,USD,INR,82.8411
50:10.7,USD,INR,82.8312
50:10.8,USD,INR,82.8182
50:10.9,USD,INR,82.8437
50:11.0,USD,INR,82.8149
50:11.1,USD,INR,82.8003
50:11.2,USD,INR,82.7847
50:11.3,USD,INR,82.7922
50:11.4,USD,INR,82.8075
50:11.5,USD,INR,82.782
50:11.6,USD,INR,82.7964
50:11.7,USD,INR,82.7898
50:11.8,USD,INR,82.77
50:11.9,USD,INR,82.7438
50:12.0,USD,INR,82.7556
50:12.1,USD,INR,82.7367
50:12.2,USD,INR,82.7286
50:12.3,USD,INR,82.7168
50:12.4,USD,INR,82.6892
50:12.5,USD,INR,82.6845
50:12.6,USD,INR,82.6774
50:12.7,USD,INR,82.7065
50:12.8,USD,INR,82.7192
50:12.9,USD,INR,82.7313
50:13.0,USD,INR,82.7239
50:13.1,USD,INR,82.7221
50:13.2,USD,INR,82.7072
50:13.3,USD,INR,82.6793
50:13.4,USD,INR,82.6862
50:13.5,USD,INR,82.7043
50:13.6,USD,INR,82.6978
50:13.7,USD,INR,82.7266
50:13.8,USD,INR,82.7137
50:13.9,USD,INR,82.7153
50:14.0,USD,INR,82.738
50:14.1,USD,INR,82.7466
50:14.2,USD,INR,82.7195
50:14.3,USD,INR,82.7046
50:14.4,USD,INR,82.7174
50:14.5,USD,INR,82.7458
50:14.6,USD,INR,82.7177
50:14.7,USD,INR,82.6931
50:14.8,USD,INR,82.6699
50:14.9,USD,INR,82.6848
50:15.0,USD,INR,82.667
50:15.1,USD,INR,82.6868
50:15.2,USD,INR,82.6601
50:15.3,USD,INR,82.6555
50:15.4,USD,INR,82.679
50:15.5,USD,INR,82.6945
50:15.6,USD,INR,82.707
50:15.7,USD,INR,82.7238
50:15.8,USD,INR,82.7026
50:15.9,USD,INR,82.7082
50:16.0,USD,INR,82.6886
50:16.1,USD,INR,82.6632
50:16.2,USD,INR,82.6553
50:16.3,USD,INR,82.6639
50:16.4,USD,INR,82.6924
50:16.5,USD,INR,82.6725
50:16.6,USD,INR,82.6568
50:16.7,USD,INR,82.6602
50:16.8,USD,INR,82.6382
50:16.9,USD,INR,82.6435
50:17.0,USD,INR,82.6596
50:17.1,USD,INR,82.6393
50:17.2,USD,INR,82.6107
50:17.3,USD,INR,82.5914
50:17.4,USD,INR,82.5769
50:17.5,USD,INR,82.5549
50:17.6,USD,INR,82.5377
50:17.7,USD,INR,82.5108
50:17.8,USD,INR,82.4816
50:17.9,USD,INR,82.4914
50:18.0,USD,INR,82.4692
50:18.1,USD,INR,82.486
50:18.2,USD,INR,82.5046
50:18.3,USD,INR,82.5265
50:18.4,USD,INR,82.5178
50:18.5,USD,INR,82.5264
50:18.6,USD,INR,82.5464
50:18.7,USD,INR,82.5228
50:18.8,USD,INR,82.5209
50:18.9,USD,INR,82.4918
50:19.0,USD,INR,82.5062
50:19.1,USD,INR,82.4882
50:19.2,USD,INR,82.4633
50:19.3,USD,INR,82.4911
50:19.4,USD,INR,82.486
50:19.5,USD,INR,82.4835
50:19.6,USD,INR,82.4583
50:19.7,USD,INR,82.4723
50:19.8,USD,INR,82.461
50:19.9,USD,INR,82.4668
50:20.0,USD,INR,82.45
50:20.1,USD,INR,82.4201
50:20.2,USD,INR,82.4096
50:20.3,USD,INR,82.4305
50:20.4,USD,INR,82.4026
50:20.5,USD,INR,82.4027
50:20.6,USD,INR,82.4077
50:20.7,USD,INR,82.395
50:20.8,USD,INR,82.3862
50:20.9,USD,INR,82.3793
50:21.0,USD,INR,82.4042
50:21.1,USD,INR,82.4119
50:21.2,USD,INR,82.4173
50:21.3,USD,INR,82.44
50:21.4,USD,INR,82.4311
50:21.5,USD,INR,82.4175
50:21.6,USD,INR,82.4434
50:21.7,USD,INR,82.4168
50:21.8,USD,INR,82.3971
50:21.9,USD,INR,82.4113
50:22.0,USD,INR,82.4231
50:22.1,USD,INR,82.4529
50:22.2,USD,INR,82.4409
50:22.3,USD,INR,82.4697
50:22.4,USD,INR,82.4753
50:22.5,USD,INR,82.4561
50:22.6,USD,INR,82.4275
50:22.7,USD,INR,82.4345
50:22.8,USD,INR,82.4084
50:22.9,USD,INR,82.3803
50:23.0,USD,INR,82.3897
50:23.1,USD,INR,82.3661
50:23.2,USD,INR,82.3572
50:23.3,USD,INR,82.3316
50:23.4,USD,INR,82.346
50:23.5,USD,INR,82.3233
50:23.6,USD,INR,82.3374
50:23.7,USD,INR,82.3549
50:23.8,USD,INR,82.3511
50:23.9,USD,INR,82.3777
50:24.0,USD,INR,82.3633
50:24.1,USD,INR,82.3667
50:24.2,USD,INR,82.3545
50:24.3,USD,INR,82.3836
50:24.4,USD,INR,82.3923
50:24.5,USD,INR,82.3954
50:24.6,USD,INR,82.4044
50:24.7,USD,INR,82.3894
50:24.8,USD,INR,82.3748
50:24.9,USD,INR,82.3464
50:25.0,USD,INR,82.3281
50:25.1,USD,INR,82.3307
50:25.2,USD,INR,82.3229
50:25.3,USD,INR,82.3458
50:25.4,USD,INR,82.349
50:25.5,USD,INR,82.3282
50:25.6,USD,INR,82.3212
50:25.7,USD,INR,82.3172
50:25.8,USD,INR,82.3354
50:25.9,USD,INR,82.3113
50:26.0,USD,INR,82.3176
50:26.1,USD,INR,82.3468
50:26.2,USD,INR,82.3543
50:26.3,USD,INR,82.3775
50:26.4,USD,INR,82.3978
50:26.5,USD,INR,82.4251
50:26.6,USD,INR,82.4474
50:26.7,USD,INR,82.4239
50:26.8,USD,INR,82.4516
50:26.9,USD,INR,82.4338
50:27.0,USD,INR,82.4149
50:27.1,USD,INR,82.3936
50:27.2,USD,INR,82.4188
50:27.3,USD,INR,82.4019
50:27.4,USD,INR,82.4318
50:27.5,USD,INR,82.4263
50:27.6,USD,INR,82.4401
50:27.7,USD,INR,82.4111
50:27.8,USD,INR,82.3856
50:27.9,USD,INR,82.3588
50:28.0,USD,INR,82.3516
50:28.1,USD,INR,82.3726
50:28.2,USD,INR,82.3728
50:28.3,USD,INR,82.3437
50:28.4,USD,INR,82.3154
50:28.5,USD,INR,82.2894
50:28.6,USD,INR,82.2788
50:28.7,USD,INR,82.2605
50:28.8,USD,INR,82.2467
50:28.9,USD,INR,82.2269
50:29.0,USD,INR,82.2433
50:29.1,USD,INR,82.2265
50:29.2,USD,INR,82.2535
50:29.3,USD,INR,82.2626
50:29.4,USD,INR,82.2528
50:29.5,USD,INR,82.244
50:29.6,USD,INR,82.2417
50:29.7,USD,INR,82.2484
50:29.8,USD,INR,82.2727
50:29.9,USD,INR,82.2453
50:30.0,USD,INR,82.2326
50:30.1,USD,INR,82.2281
50:30.2,USD,INR,82.2231
50:30.3,USD,INR,82.1979
50:30.4,USD,INR,82.1739
50:30.5,USD,INR,82.1705
50:30.6,USD,INR,82.191
50:30.7,USD,INR,82.1713
50:30.8,USD,INR,82.1546
50:30.9,USD,INR,82.173
50:31.0,USD,INR,82.1857
50:31.1,USD,INR,82.1804
50:31.2,USD,INR,82.1727
50:31.3,USD,INR,82.1661
50:31.4,USD,INR,82.1568
50:31.5,USD,INR,82.1798
50:31.6,USD,INR,82.2094
50:31.7,USD,INR,82.1942
50:31.8,USD,INR,82.222
50:31.9,USD,INR,82.2353
50:32.0,USD,INR,82.2464
50:32.1,USD,INR,82.2325
50:32.2,USD,INR,82.2344
50:32.3,USD,INR,82.2279
50:32.4,USD,INR,82.2094
50:32.5,USD,INR,82.1848
50:32.6,USD,INR,82.1955
50:32.7,USD,INR,82.1828
50:32.8,USD,INR,82.1911
50:32.9,USD,INR,82.1943
50:33.0,USD,INR,82.1727
50:33.1,USD,INR,82.1569
50:33.2,USD,INR,82.1417
50:33.3,USD,INR,82.1438
50:33.4,USD,INR,82.1477
50:33.5,USD,INR,82.1733
50:33.6,USD,INR,82.1906
50:33.7,USD,INR,82.1616
50:33.8,USD,INR,82.1841
50:33.9,USD,INR,82.1665
50:34.0,USD,INR,82.145
50:34.1,USD,INR,82.1729
50:34.2,USD,INR,82.166
50:34.3,USD,INR,82.1573
50:34.4,USD,INR,82.1725
50:34.5,USD,INR,82.178
50:34.6,USD,INR,82.1921
50:34.7,USD,INR,82.174
50:34.8,USD,INR,82.1621
50:34.9,USD,INR,82.142
50:35.0,USD,INR,82.1545
50:35.1,USD,INR,82.1673
50:35.2,USD,INR,82.1566
50:35.3,USD,INR,82.1318
50:35.4,USD,INR,82.1394
50:35.5,USD,INR,82.115
50:35.6,USD,INR,82.1188
50:35.7,USD,INR,82.1107
50:35.8,USD,INR,82.0997
50:35.9,USD,INR,82.0826
50:36.0,USD,INR,82.0556
50:36.1,USD,INR,82.0474
50:36.2,USD,INR,82.0658
50:36.3,USD,INR,82.0403
50:36.4,USD,INR,82.0633
50:36.5,USD,INR,82.0476
50:36.6,USD,INR,82.0284
50:36.7,USD,INR,82.0565
50:36.8,USD,INR,82.0584
50:36.9,USD,INR,82.0609
50:37.0,USD,INR,82.0899
50:37.1,USD,INR,82.1171
50:37.2,USD,INR,82.1129
50:37.3,USD,INR,82.1083
50:37.4,USD,INR,82.0968
50:37.5,USD,INR,82.0909
50:37.6,USD,INR,82.1063
50:37.7,USD,INR,82.1185
50:37.8,USD,INR,82.1152
50:37.9,USD,INR,82.1015
50:38.0,USD,INR,82.1002
50:38.1,USD,INR,82.1042
50:38.2,USD,INR,82.1098
50:38.3,USD,INR,82.0813
50:38.4,USD,INR,82.111
50:38.5,USD,INR,82.127
50:38.6,USD,INR,82.1313
50:38.7,USD,INR,82.1581
50:38.8,USD,INR,82.1472
50:38.9,USD,INR,82.1357
50:39.0,USD,INR,82.1255
50:39.1,USD,INR,82.1184
50:39.2,USD,INR,82.1399
50:39.3,USD,INR,82.1512
50:39.4,USD,INR,82.1778
50:39.5,USD,INR,82.2067
50:39.6,USD,INR,82.2099
50:39.7,USD,INR,82.2211
50:39.8,USD,INR,82.197
50:39.9,USD,INR,82.207
50:40.0,USD,INR,82.1972
50:40.1,USD,INR,82.1954
50:40.2,USD,INR,82.189
50:40.3,USD,INR,82.1954
50:40.4,USD,INR,82.1681
50:40.5,USD,INR,82.1863
50:40.6,USD,INR,82.1608
50:40.7,USD,INR,82.1433
50:40.8,USD,INR,82.1627
50:40.9,USD,INR,82.1833
50:41.0,USD,INR,82.2118
50:41.1,USD,INR,82.2005
50:41.2,USD,INR,82.2176
50:41.3,USD,INR,82.2435
50:41.4,USD,INR,82.2377
50:41.5,USD,INR,82.2383
50:41.6,USD,INR,82.2442
50:41.7,USD,INR,82.2153
50:41.8,USD,INR,82.2247
50:41.9,USD,INR,82.2239
50:42.0,USD,INR,82.2201
50:42.1,USD,INR,82.208
50:42.2,USD,INR,82.2095
50:42.3,USD,INR,82.211
50:42.4,USD,INR,82.2265
50:42.5,USD,INR,82.2205
50:42.6,USD,INR,82.2453
50:42.7,USD,INR,82.2495
50:42.8,USD,INR,82.2434
50:42.9,USD,INR,82.2263
50:43.0,USD,INR,82.2365
50:43.1,USD,INR,82.2311
50:43.2,USD,INR,82.2406
50:43.3,USD,INR,82.2465
50:43.4,USD,INR,82.2234
50:43.5,USD,INR,82.2365
50:43.6,USD,INR,82.2405
50:43.7,USD,INR,82.2633
50:43.8,USD,INR,82.2895
50:43.9,USD,INR,82.2689
50:44.0,USD,INR,82.2536
50:44.1,USD,INR,82.2375
50:44.2,USD,INR,82.2188
50:44.3,USD,INR,82.2426
50:44.4,USD,INR,82.2684
50:44.5,USD,INR,82.2495
50:44.6,USD,INR,82.2303
50:44.7,USD,INR,82.2188
50:44.8,USD,INR,82.217
50:44.9,USD,INR,82.197
50:45.0,USD,INR,82.2134
50:45.1,USD,INR,82.2279
50:45.2,USD,INR,82.2056
50:45.3,USD,INR,82.2236
50:45.4,USD,INR,82.2082
50:45.5,USD,INR,82.1841
50:45.6,USD,INR,82.1903
50:45.7,USD,INR,82.1972
50:45.8,USD,INR,82.1678
50:45.9,USD,INR,82.1806
50:46.0,USD,INR,82.1556
50:46.1,USD,INR,82.1547
50:46.2,USD,INR,82.184
50:46.3,USD,INR,82.1784
50:46.4,USD,INR,82.1897
50:46.5,USD,INR,82.2112
50:46.6,USD,INR,82.2141
50:46.7,USD,INR,82.2403
50:46.8,USD,INR,82.248
50:46.9,USD,INR,82.2744
50:47.0,USD,INR,82.2571
50:47.1,USD,INR,82.2848
50:47.2,USD,INR,82.2939
50:47.3,USD,INR,82.3204
50:47.4,USD,INR,82.298
50:47.5,USD,INR,82.2868
50:47.6,USD,INR,82.2582
50:47.7,USD,INR,82.2302
50:47.8,USD,INR,82.21
50:47.9,USD,INR,82.2042
50:48.0,USD,INR,82.2293
50:48.1,USD,INR,82.2114
50:48.2,USD,INR,82.1852
50:48.3,USD,INR,82.1709
50:48.4,USD,INR,82.156
50:48.5,USD,INR,82.1468
50:48.6,USD,INR,82.1415
50:48.7,USD,INR,82.1597
50:48.8,USD,INR,82.1543
50:48.9,USD,INR,82.1635
50:49.0,USD,INR,82.1825
50:49.1,USD,INR,82.2067
50:49.2,USD,INR,82.1897
50:49.3,USD,INR,82.1927
50:49.4,USD,INR,82.2157
50:49.5,USD,INR,82.2361
50:49.6,USD,INR,82.2529
50:49.7,USD,INR,82.2574
50:49.8,USD,INR,82.2483
50:49.9,USD,INR,82.2536
50:50.0,USD,INR,82.2638
50:50.1,USD,INR,82.2599
50:50.2,USD,INR,82.254
50:50.3,USD,INR,82.2631
50:50.4,USD,INR,82.2611
50:50.5,USD,INR,82.2745
50:50.6,USD,INR,82.2665
50:50.7,USD,INR,82.2891
50:50.8,USD,INR,82.2727
50:50.9,USD,INR,82.2483
50:51.0,USD,INR,82.2324
50:51.1,USD,INR,82.2258
50:51.2,USD,INR,82.1968
50:51.3,USD,INR,82.2107
50:51.4,USD,INR,82.1892
50:51.5,USD,INR,82.1809
50:51.6,USD,INR,82.1781
50:51.7,USD,INR,82.1553
50:51.8,USD,INR,82.1831
50:51.9,USD,INR,82.2019
50:52.0,USD,INR,82.1904
50:52.1,USD,INR,82.1917
50:52.2,USD,INR,82.1977
50:52.3,USD,INR,82.1878
50:52.4,USD,INR,82.1842
50:52.5,USD,INR,82.16
50:52.6,USD,INR,82.1621
50:52.7,USD,INR,82.1408
50:52.8,USD,INR,82.164
50:52.9,USD,INR,82.1717
50:53.0,USD,INR,82.1897
50:53.1,USD,INR,82.17
50:53.2,USD,INR,82.1543
50:53.3,USD,INR,82.1502
50:53.4,USD,INR,82.1681
50:53.5,USD,INR,82.1634
50:53.6,USD,INR,82.1349
50:53.7,USD,INR,82.1427
50:53.8,USD,INR,82.1304
50:53.9,USD,INR,82.129
50:54.0,USD,INR,82.1427
50:54.1,USD,INR,82.163
50:54.2,USD,INR,82.164
50:54.3,USD,INR,82.1821
50:54.4,USD,INR,82.1981
50:54.5,USD,INR,82.1823
50:54.6,USD,INR,82.2052
50:54.7,USD,INR,82.1807
50:54.8,USD,INR,82.1853
50:54.9,USD,INR,82.179
50:55.0,USD,INR,82.1495
50:55.1,USD,INR,82.1442
50:55.2,USD,INR,82.1343
50:55.3,USD,INR,82.1461
50:55.4,USD,INR,82.1176
50:55.5,USD,INR,82.1167
50:55.6,USD,INR,82.1279
50:55.7,USD,INR,82.1539
50:55.8,USD,INR,82.144
50:55.9,USD,INR,82.1723
50:56.0,USD,INR,82.1448
50:56.1,USD,INR,82.1268
50:56.2,USD,INR,82.1542
50:56.3,USD,INR,82.147
50:56.4,USD,INR,82.1385
50:56.5,USD,INR,82.1158
50:56.6,USD,INR,82.1424
50:56.7,USD,INR,82.1301
50:56.8,USD,INR,82.1028
50:56.9,USD,INR,82.1218
50:57.0,USD,INR,82.1385
50:57.1,USD,INR,82.1599
50:57.2,USD,INR,82.1808
50:57.3,USD,INR,82.159
50:57.4,USD,INR,82.175
50:57.5,USD,INR,82.2017
50:57.6,USD,INR,82.2311
50:57.7,USD,INR,82.2529
50:57.8,USD,INR,82.281
50:57.9,USD,INR,82.2511
50:58.0,USD,INR,82.2449
50:58.1,USD,INR,82.2338
50:58.2,USD,INR,82.2094
50:58.3,USD,INR,82.2092
50:58.4,USD,INR,82.1803
50:58.5,USD,INR,82.1537
50:58.6,USD,INR,82.1259
50:58.7,USD,INR,82.1465
50:58.8,USD,INR,82.1505
50:58.9,USD,INR,82.1344
50:59.0,USD,INR,82.1258
50:59.1,USD,INR,82.1274
50:59.2,USD,INR,82.1248
50:59.3,USD,INR,82.1368
50:59.4,USD,INR,82.1462
50:59.5,USD,INR,82.1758
50:59.6,USD,INR,82.1802
50:59.7,USD,INR,82.1609
50:59.8,USD,INR,82.1755
50:59.9,USD,INR,82.1979
51:00.0,USD,INR,82.1846
51:00.1,USD,INR,82.1945
51:00.2,USD,INR,82.2063
51:00.3,USD,INR,82.2275
51:00.4,USD,INR,82.2401
51:00.5,USD,INR,82.2517
51:00.6,USD,INR,82.2299
51:00.7,USD,INR,82.2256
51:00.8,USD,INR,82.2115
51:00.9,USD,INR,82.2247
51:01.0,USD,INR,82.2473
51:01.1,USD,INR,82.2439
51:01.2,USD,INR,82.2597
51:01.3,USD,INR,82.2632
51:01.4,USD,INR,82.2505
51:01.5,USD,INR,82.2741
51:01.6,USD,INR,82.2948
51:01.7,USD,INR,82.3196
51:01.8,USD,INR,82.3455
51:01.9,USD,INR,82.3604
51:02.0,USD,INR,82.3746
51:02.1,USD,INR,82.3748
51:02.2,USD,INR,82.3554
51:02.3,USD,INR,82.3648
51:02.4,USD,INR,82.345
51:02.5,USD,INR,82.322
51:02.6,USD,INR,82.3308
51:02.7,USD,INR,82.3335
51:02.8,USD,INR,82.3077
51:02.9,USD,INR,82.284
51:03.0,USD,INR,82.2767
51:03.1,USD,INR,82.2696
51:03.2,USD,INR,82.2842
51:03.3,USD,INR,82.3059
51:03.4,USD,INR,82.2799
51:03.5,USD,INR,82.2956
51:03.6,USD,INR,82.2835
51:03.7,USD,INR,82.3088
51:03.8,USD,INR,82.2914
51:03.9,USD,INR,82.2822
51:04.0,USD,INR,82.2611
51:04.1,USD,INR,82.2368
51:04.2,USD,INR,82.2479
51:04.3,USD,INR,82.2407
51:04.4,USD,INR,82.2167
51:04.5,USD,INR,82.1907
51:04.6,USD,INR,82.1691
51:04.7,USD,INR,82.1669
51:04.8,USD,INR,82.186
51:04.9,USD,INR,82.2076
51:05.0,USD,INR,82.2226
51:05.1,USD,INR,82.241
51:05.2,USD,INR,82.2432
51:05.3,USD,INR,82.2379
51:05.4,USD,INR,82.212
51:05.5,USD,INR,82.2287
51:05.6,USD,INR,82.1999
51:05.7,USD,INR,82.1726
51:05.8,USD,INR,82.1612
51:05.9,USD,INR,82.1489
51:06.0,USD,INR,82.1536
51:06.1,USD,INR,82.1428
51:06.2,USD,INR,82.1322
51:06.3,USD,INR,82.1241
51:06.4,USD,INR,82.1176
51:06.5,USD,INR,82.1332
51:06.6,USD,INR,82.1196
51:06.7,USD,INR,82.1345
51:06.8,USD,INR,82.1537
51:06.9,USD,INR,82.1326
51:07.0,USD,INR,82.1271
51:07.1,USD,INR,82.1271
51:07.2,USD,INR,82.1496
51:07.3,USD,INR,82.1762
51:07.4,USD,INR,82.1841
51:07.5,USD,INR,82.1861
51:07.6,USD,INR,82.2077
51:07.7,USD,INR,82.1905
51:07.8,USD,INR,82.1928
51:07.9,USD,INR,82.1648
51:08.0,USD,INR,82.1426
51:08.1,USD,INR,82.1443
51:08.2,USD,INR,82.1484
51:08.3,USD,INR,82.1481
51:08.4,USD,INR,82.1599
51:08.5,USD,INR,82.1612
51:08.6,USD,INR,82.1772
51:08.7,USD,INR,82.2023
51:08.8,USD,INR,82.2301
51:08.9,USD,INR,82.2319
51:09.0,USD,INR,82.2034
51:09.1,USD,INR,82.2274
51:09.2,USD,INR,82.2225
51:09.3,USD,INR,82.2418
51:09.4,USD,INR,82.2277
51:09.5,USD,INR,82.2373
51:09.6,USD,INR,82.247
51:09.7,USD,INR,82.2377
51:09.8,USD,INR,82.2168
51:09.9,USD,INR,82.2233
51:10.0,USD,INR,82.2004
51:10.1,USD,INR,82.206
